url,bairro,aluguel,condominio,iptu,seguro_incendio,taxa_serviço,total,metragem,quarto,banheiro,vaga_carro,andar,aceita_pet,mobilia,metro_prox
https://www.quintoandar.com.br/imovel/892872035?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A476%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,850.0,0.0,84.0,11.0,17.0,962.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892799759?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A477%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,5890.0,1300.0,246.0,75.0,117.0,7628.0,70.0,1.0,2.0,1.0,10.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892834147?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A479%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,990.0,212.0,27.0,13.0,19.0,1261.0,35.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893329290?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A481%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1950.0,350.0,0.0,25.0,39.0,2364.0,26.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893333198?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A483%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,2830.0,0.0,0.0,47.0,56.0,2933.0,85.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892987459?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A484%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1100.0,0.0,0.0,14.0,22.0,1136.0,30.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892923419?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A485%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,1200.0,310.0,0.0,16.0,24.0,1550.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892832065?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A486%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,1600.0,0.0,209.0,27.0,32.0,1868.0,40.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892766755?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A487%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,4470.0,1220.0,317.0,57.0,89.0,6153.0,50.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893105323?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A488%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,2230.0,153.0,28.0,29.0,44.0,2484.0,25.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893231316?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A489%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,3000.0,0.0,351.0,50.0,60.0,3461.0,80.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892948016?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A490%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,8600.0,1391.0,497.0,109.0,172.0,10770.0,109.0,2.0,3.0,2.0,9.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893327390?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A491%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Guilherme,1543.0,0.0,17.0,26.0,30.0,1616.0,48.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893162374?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A492%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,9700.0,2300.0,416.0,123.0,194.0,12730.0,178.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893312572?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A496%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1290.0,350.0,0.0,17.0,25.0,1682.0,33.0,1.0,1.0,1.0,9.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893353805?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A499%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,1360.0,510.0,53.0,18.0,27.0,1968.0,55.0,1.0,1.0,1.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893371992?house_tags=newAd&house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A500%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santana,1110.0,400.0,0.0,15.0,22.0,1547.0,58.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892978495?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A503%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1200.0,348.0,33.0,16.0,24.0,1621.0,67.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893084264?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A508%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1100.0,300.0,34.0,14.0,22.0,1470.0,50.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892805170?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A509%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1386.0,719.0,90.0,18.0,27.0,2240.0,71.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892905482?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A510%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Guilherme,1491.0,450.0,65.0,19.0,29.0,2054.0,83.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893310468?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A518%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2500.0,432.0,62.0,32.0,50.0,3076.0,108.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893258605?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A156%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Santa Cecília,1190.0,386.0,37.0,16.0,23.0,1652.0,42.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893097804?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A157%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Aclimação,935.0,212.0,27.0,12.0,18.0,1204.0,35.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893319071?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A158%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,3100.0,609.0,175.0,40.0,62.0,3986.0,45.0,1.0,2.0,1.0,17.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893344706?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A159%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Paraíso,3300.0,990.0,240.0,42.0,66.0,4638.0,105.0,2.0,3.0,1.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892892883?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A160%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,1200.0,325.0,42.0,16.0,24.0,1607.0,40.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893263626?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A162%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,1275.0,0.0,0.0,17.0,25.0,1317.0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892950644?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A163%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2800.0,430.0,0.0,36.0,56.0,3322.0,35.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893368245?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A164%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Santana,2200.0,0.0,0.0,37.0,44.0,2281.0,60.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893192512?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A165%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Mooca,1460.0,672.0,75.0,19.0,29.0,2255.0,64.0,2.0,2.0,1.0,15.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892957203?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A166%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,3900.0,1777.0,640.0,50.0,78.0,6445.0,175.0,3.0,3.0,2.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893358997?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A167%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,3450.0,386.0,68.0,44.0,69.0,4017.0,43.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893365820?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A168%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2000.0,600.0,0.0,26.0,40.0,2666.0,50.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893048551?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A169%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Paraíso,2490.0,519.0,47.0,32.0,49.0,3137.0,86.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893339146?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A170%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Liberdade,2500.0,335.0,167.0,32.0,50.0,3084.0,90.0,3.0,3.0,0.0,7.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893025969?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A171%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Santa Cecília,2100.0,741.0,159.0,27.0,42.0,3069.0,65.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893359083?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A173%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Bela Vista,1800.0,540.0,106.0,23.0,36.0,2505.0,41.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892815135?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A174%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Centro,1268.0,336.0,0.0,17.0,25.0,1646.0,53.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893337737?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A176%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Cambuci,1600.0,300.0,0.0,21.0,32.0,1953.0,40.0,2.0,1.0,1.0,18.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892897219?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A522%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Barra Funda,1400.0,451.0,50.0,18.0,28.0,1947.0,44.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892887961?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A525%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Ipiranga,1375.0,,100.0,23.0,27.0,1525.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893269403?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A530%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,1300.0,300.0,17.0,17.0,26.0,1660.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893357401?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A532%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Belém,1880.0,500.0,121.0,24.0,37.0,2562.0,65.0,3.0,2.0,1.0,13.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893370081?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A534%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bom Retiro,1500.0,500.0,150.0,20.0,30.0,2200.0,52.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893364696?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A536%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1763.0,880.0,180.0,23.0,35.0,2881.0,50.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893377729?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A177%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Liberdade,911.0,376.0,51.0,12.0,18.0,1368.0,40.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892931921?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A179%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,3490.0,580.0,42.0,45.0,69.0,4226.0,60.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893300745?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A180%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Ipiranga,1190.0,0.0,110.0,16.0,23.0,1339.0,40.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893329363?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A182%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Santa Cecília,1700.0,290.0,59.0,22.0,34.0,2105.0,26.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893376547?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A184%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Liberdade,1300.0,590.0,125.0,17.0,26.0,2058.0,44.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893341008?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A185%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,1700.0,500.0,0.0,22.0,34.0,2256.0,38.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893316718?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A186%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Bela Vista,1950.0,440.0,0.0,25.0,39.0,2454.0,48.0,1.0,1.0,0.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893306173?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A187%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Santa Cecília,552.0,520.0,0.0,7.0,11.0,1090.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893351429?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A188%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Belém,1700.0,130.0,99.0,22.0,34.0,1985.0,60.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893266469?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A189%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2400.0,380.0,0.0,31.0,48.0,2859.0,55.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893267840?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A190%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,1722.0,382.0,0.0,22.0,34.0,2160.0,50.0,1.0,1.0,0.0,11.0,1.0,0.0,1.0
